Date,SPY_close,SPY_ret,VIX_close
2014-08-27,165.09234619140625,-0.0003994894222149048,11.78
2014-08-28,165.00164794921875,-0.0005493788432950897,12.05
2014-08-29,165.47158813476562,0.002848093891107739,11.98
2014-09-02,165.38914489746094,-0.0004982319819010206,12.25
2014-09-03,165.29847717285156,-0.0005482084369297091,12.36
2014-09-04,165.05943298339844,-0.001446136670715692,12.64
2014-09-05,165.80133056640625,0.004494729986637136,12.09
2014-09-08,165.37265014648438,-0.002585506512266411,12.66
2014-09-09,164.32559204101562,-0.006331507081378196,13.5
2014-09-10,164.94400024414062,0.00376331036111921,12.88
2014-09-11,165.13352966308594,0.0011490531250897273,12.8
2014-09-12,164.16905212402344,-0.005840591798832562,13.31
2014-09-15,164.04531860351562,-0.0007536957721747672,14.12
2014-09-16,165.28195190429688,0.007538363857673369,12.73
2014-09-17,165.5045623779297,0.0013468528842259797,12.65
2014-09-18,166.38670349121094,0.005330010850497668,12.03
2014-09-19,166.23680114746094,-0.000900927421510711,12.11
2014-09-22,164.95291137695312,-0.007723258397933974,13.69
2014-09-23,164.00868225097656,-0.005724234377523674,14.93
2014-09-24,165.2925262451172,0.007827902623935401,13.27
2014-09-25,162.62542724609375,-0.016135629720295475,15.64
2014-09-26,163.91757202148438,0.007945527321722379,14.85
2014-09-29,163.61940002441406,-0.0018190361984573578,15.98
2014-09-30,163.188720703125,-0.0026322020568758653,16.31
2014-10-01,160.9771728515625,-0.0135520876812667,16.71
2014-10-02,161.00198364257812,0.00015412614457144258,16.16
2014-10-03,162.7745361328125,0.011009507150976594,14.55
2014-10-06,162.5840606689453,-0.001170179736907806,15.46
2014-10-07,160.07431030273438,-0.01543663232351733,17.2
2014-10-08,162.8739471435547,0.017489607392501716,15.11
2014-10-09,159.64364624023438,-0.019833134518887574,18.76
2014-10-10,157.8214111328125,-0.011414391680078184,21.24
2014-10-13,155.22886657714844,-0.01642707752424255,24.64
2014-10-14,155.46905517578125,0.0015473191548005527,22.79
2014-10-15,154.41717529296875,-0.006765847271813619,26.25
2014-10-16,154.28468322753906,-0.0008580137875098259,25.2
2014-10-17,156.10687255859375,0.011810565332446732,21.99
2014-10-20,157.62257385253906,0.009709382227079066,18.57
2014-10-21,160.74525451660156,0.019811125955752074,16.08
2014-10-22,159.60220336914062,-0.007110948008377305,17.87
2014-10-23,161.45753479003906,0.011624723103648371,16.53
2014-10-24,162.70004272460938,0.007695571074995522,16.11
2014-10-27,162.4763641357422,-0.0013747912116151007,16.04
2014-10-28,164.33999633789062,0.01147017421310248,14.39
2014-10-29,164.091552734375,-0.0015117659063641486,15.15
2014-10-30,165.14346313476562,0.006410509150909238,14.52
2014-10-31,167.03192138671875,0.01143525887193042,14.03
2014-11-03,167.12306213378906,0.0005456486778914194,14.73
2014-11-04,166.5432586669922,-0.003469320507858531,14.89
2014-11-05,167.59523010253906,0.006316505657249838,14.17
2014-11-06,168.26609802246094,0.004002905807709567,13.67
2014-11-07,168.42344665527344,0.0009351178559540152,13.12
2014-11-10,168.95352172851562,0.003147276010371236,12.67
2014-11-11,169.11920166015625,0.0009806243157621797,12.92
2014-11-12,168.93698120117188,-0.0010774675920629528,13.02
2014-11-13,169.12753295898438,0.001127945796459917,13.79
2014-11-14,169.16891479492188,0.0002446782922538304,13.31
2014-11-17,169.2765655517578,0.0006363506969730981,13.99
2014-11-18,170.2539825439453,0.005774083311541611,13.86
2014-11-19,169.98068237304688,-0.0016052497968903623,13.96
2014-11-20,170.27883911132812,0.0017540624859175846,13.58
2014-11-21,171.18991088867188,0.005350469747730013,12.9
2014-11-24,171.6703338623047,0.0028063743426167687,12.62
2014-11-25,171.54611206054688,-0.0007236066882554404,12.25
2014-11-26,171.98507690429688,0.0025588737539856687,12.07
2014-11-28,171.62062072753906,-0.002119115119276427,13.33
2014-12-01,170.42791748046875,-0.006949650001346952,14.29
2014-12-02,171.52952575683594,0.006463778309638846,12.85
2014-12-03,172.192138671875,0.003862967102109316,12.47
2014-12-04,172.00164794921875,-0.001106268405314581,12.38
2014-12-05,172.283203125,0.001636933012783448,11.82
2014-12-08,171.13194274902344,-0.0066823715550566876,14.21
2014-12-09,171.0159912109375,-0.0006775563709692234,14.89
2014-12-10,168.2743682861328,-0.016031383412695388,18.53
2014-12-11,169.12753295898438,0.0050700809727648455,20.08
2014-12-12,166.3941650390625,-0.016161578615261574,21.08
2014-12-15,165.2510986328125,-0.006869630350208822,20.42
2014-12-16,163.9258270263672,-0.00801974460327226,23.57
2014-12-17,167.13958740234375,0.019604966674712232,19.44
2014-12-18,171.2727508544922,0.02472881210481237,16.81
2014-12-19,172.0015106201172,0.004254966198587784,16.49
2014-12-22,172.79269409179688,0.0045998635060078286,15.25
2014-12-23,173.0259246826172,0.0013497711349788055,14.8
2014-12-24,173.04257202148438,9.621297442974353e-05,14.37
2014-12-26,173.60055541992188,0.003224544064036605,14.5
2014-12-29,173.83380126953125,0.0013435777843289198,15.06
2014-12-30,172.9009552001953,-0.0053663100186686075,15.92
2014-12-31,171.18531799316406,-0.009922658929470862,19.2
2015-01-02,171.09373474121094,-0.0005349947824192514,17.79
2015-01-05,168.00375366210938,-0.018060164995377104,19.92
2015-01-06,166.4213409423828,-0.009418912882798613,21.12
2015-01-07,168.4951934814453,0.012461457931531195,19.31
2015-01-08,171.48513793945312,0.017744983677157933,17.01
2015-01-09,170.1109161376953,-0.008013649569113213,17.55
2015-01-12,168.7783966064453,-0.007833239403468917,19.6
2015-01-13,168.30360412597656,-0.002813111689737524,20.56
2015-01-14,167.2875213623047,-0.006037201454767049,21.48
2015-01-15,165.7551727294922,-0.009159969735541673,22.39
2015-01-16,167.9288787841797,0.013113956076863609,20.95
2015-01-20,168.28695678710938,0.002132319381408454,19.89
2015-01-21,169.13648986816406,0.005048121953559193,18.85
2015-01-22,171.65170288085938,0.014870907009219891,16.4
2015-01-23,170.7105712890625,-0.00548279787500916,16.66
2015-01-26,171.11038208007812,0.002342038855570605,15.52
2015-01-27,168.8533172607422,-0.013190694754451893,17.22
2015-01-28,166.6878662109375,-0.012824450741828253,20.44
2015-01-29,168.22872924804688,0.009244002410826235,18.76
2015-01-30,166.1132049560547,-0.012575285454798468,20.97
2015-02-02,168.17039489746094,0.012384264947211676,19.43
2015-02-03,170.6023406982422,0.01446120051192179,17.33
2015-02-04,169.9526824951172,-0.0038080263170251483,18.33
2015-02-05,171.66836547851562,0.010095062685743228,16.85
2015-02-06,171.1936798095703,-0.0027651318728535434,17.29
2015-02-09,170.42738342285156,-0.004476195543966055,18.55
2015-02-10,172.24302673339844,0.01065347172550335,17.23
2015-02-11,172.3429412841797,0.0005800789307766063,16.96
2015-02-12,174.00033569335938,0.009616839522581744,15.34
2015-02-13,174.7165985107422,0.004116445031721483,14.69
2015-02-17,174.9915008544922,0.0015734185881206564,15.8
2015-02-18,175.00811767578125,9.495787628499563e-05,15.45
2015-02-19,174.8832244873047,-0.0007136422592004532,15.29
2015-02-20,175.93260192871094,0.006000446552164362,14.3
2015-02-23,175.9075927734375,-0.00014215190930655375,14.56
2015-02-24,176.40731811523438,0.0028408400906292375,13.69
2015-02-25,176.2574005126953,-0.0008498377739699636,13.84
2015-02-26,176.04922485351562,-0.0011810888993831758,13.91
2015-02-27,175.44952392578125,-0.003406438899309916,13.34
2015-03-02,176.5572509765625,0.006313650935011017,13.04
2015-03-03,175.83267211914062,-0.004103931463670496,13.86
2015-03-04,175.09141540527344,-0.0042156938465049976,14.23
2015-03-05,175.28294372558594,0.001093876132471694,14.04
2015-03-06,172.8176727294922,-0.014064523014590935,15.2
2015-03-09,173.53390502929688,0.004144438982960796,15.06
2015-03-10,170.7189178466797,-0.016221540004772828,16.69
2015-03-11,170.319091796875,-0.002342013731388426,16.87
2015-03-12,172.48455810546875,0.012714172473255791,15.42
2015-03-13,171.42681884765625,-0.006132370743389792,16.0
2015-03-16,173.7171630859375,0.013360477979333263,15.61
2015-03-17,173.20082092285156,-0.0029723151927740776,15.66
2015-03-18,175.28294372558594,0.012021437263636248,13.97
2015-03-19,174.48341369628906,-0.0045613681074900825,14.07
2015-03-20,176.0236053466797,0.008827152207553146,13.02
2015-03-23,175.6805419921875,-0.001948962207747762,13.41
2015-03-24,174.6934051513672,-0.005618930984765624,13.62
2015-03-25,172.1334991455078,-0.014653707182828546,15.44
2015-03-26,171.7235870361328,-0.0023813616257721826,15.8
2015-03-27,172.11676025390625,0.002289570259737861,15.07
2015-03-30,174.21658325195312,0.012199991418321066,14.51
2015-03-31,172.69400024414062,-0.008739598604172616,15.29
2015-04-01,172.08331298828125,-0.003536238983381179,15.11
2015-04-02,172.7023162841797,0.0035971140091926035,14.67
2015-04-06,173.86520385742188,0.006733479887604199,14.74
2015-04-07,173.40505981445312,-0.0026465562559953026,14.78
2015-04-08,173.99069213867188,0.00337725049572013,13.98
2015-04-09,174.76031494140625,0.004423356176553206,13.09
2015-04-10,175.7139892578125,0.0054570416443000536,12.58
2015-04-13,174.9192352294922,-0.004522998036054049,13.94
2015-04-14,175.25390625,0.0019132888390960279,13.67
2015-04-15,176.04031372070312,0.004487246461607031,12.84
2015-04-16,175.9900665283203,-0.00028543003202397,12.6
2015-04-17,173.965576171875,-0.0115034353721295,13.89
2015-04-20,175.5550994873047,0.009136999114464306,13.3
2015-04-21,175.34597778320312,-0.001191202674899694,13.25
2015-04-22,176.20762634277344,0.004913991016296082,12.71
2015-04-23,176.65098571777344,0.0025161191045020015,12.48
2015-04-24,177.06088256835938,0.002320376809223257,12.29
2015-04-27,176.32472229003906,-0.00415766750759361,13.12
2015-04-28,176.88525390625,0.003178973481035241,12.41
2015-04-29,176.1573944091797,-0.004114868147551021,13.39
2015-04-30,174.39222717285156,-0.010020398191335489,14.55
2015-05-01,176.2828826904297,0.010841397854872037,12.7
2015-05-04,176.78485107421875,0.002847516310874987,12.85
2015-05-05,174.76031494140625,-0.011451977477202169,14.31
2015-05-06,174.04090881347656,-0.004116530278461039,15.15
2015-05-07,174.73526000976562,0.003989586132495004,15.13
2015-05-08,177.0358123779297,0.013165930951975602,12.86
2015-05-11,176.19088745117188,-0.0047726215131778105,13.85
2015-05-12,175.66380310058594,-0.002991552844820111,13.86
2015-05-13,175.69732666015625,0.00019083931338492732,13.76
2015-05-14,177.52938842773438,0.01042737418038131,12.74
2015-05-15,177.7217559814453,0.0010835814589045256,12.38
2015-05-18,178.27392578125,0.003106934189094579,12.73
2015-05-19,178.21543884277344,-0.00032807343093077534,12.85
2015-05-20,178.0898895263672,-0.0007044805838455348,12.88
2015-05-21,178.6085662841797,0.0029124435934679838,12.11
2015-05-22,178.1819610595703,-0.0023884925201773655,12.13
2015-05-26,176.26614379882812,-0.010752027025349054,14.06
2015-05-27,177.93934631347656,0.009492478127609338,13.27
2015-05-28,177.73855590820312,-0.0011284204951483856,13.31
2015-05-29,176.63426208496094,-0.006213023491720704,13.84
2015-06-01,176.99398803710938,0.0020365581847048286,13.97
2015-06-02,176.81832885742188,-0.0009924584537338577,14.24
2015-06-03,177.2867889404297,0.0026493864410717105,13.66
2015-06-04,175.78932189941406,-0.008446579973416912,14.71
2015-06-05,175.48817443847656,-0.0017131157779299855,14.21
2015-06-08,174.4089813232422,-0.006149662897158459,15.29
2015-06-09,174.3838653564453,-0.00014400615499454705,14.47
2015-06-10,176.4752960205078,0.01199325786125649,13.22
2015-06-11,177.0441436767578,0.0032233840604176667,12.85
2015-06-12,175.6889190673828,-0.007654727127542449,13.78
2015-06-15,174.93603515625,-0.004285323827645904,15.39
2015-06-16,175.8896484375,0.005451211240715681,14.81
2015-06-17,176.17413330078125,0.0016174053777948671,14.5
2015-06-18,178.00624084472656,0.010399412840120803,13.19
2015-06-19,177.21604919433594,-0.004439123295007952,13.96
2015-06-22,178.12391662597656,0.005122941380128809,12.74
2015-06-23,178.24996948242188,0.0007076694631074076,12.11
2015-06-24,176.95547485351562,-0.007262243200742313,13.26
2015-06-25,176.41738891601562,-0.003040798471736661,14.01
2015-06-26,176.38375854492188,-0.00019062957059046148,14.02
2015-06-29,172.68492126464844,-0.020970396088545784,18.85
2015-06-30,173.0464630126953,0.0020936497836587797,18.23
2015-07-01,174.43344116210938,0.008015062112609161,16.09
2015-07-02,174.27377319335938,-0.0009153518252363879,16.79
2015-07-06,173.77783203125,-0.002845759020544736,17.01
2015-07-07,174.87066650390625,0.0062886874573262475,16.09
2015-07-08,171.93678283691406,-0.016777448874918388,19.66
2015-07-09,172.24783325195312,0.0018090975642721663,19.97
2015-07-10,174.41668701171875,0.012591471943761201,16.83
2015-07-13,176.3417510986328,0.011037155445939195,13.9
2015-07-14,177.10671997070312,0.0043379906760847575,13.37
2015-07-15,177.0478515625,-0.00033238946671731995,13.23
2015-07-16,178.46861267089844,0.00802472944946686,12.11
2015-07-17,178.6199188232422,0.0008478025916118792,11.95
2015-07-20,178.71237182617188,0.0005175962655159516,12.25
2015-07-21,178.0062255859375,-0.003951300254250056,12.22
2015-07-22,177.686767578125,-0.0017946451409828201,12.12
2015-07-23,176.6864013671875,-0.005629942086135764,12.64
2015-07-24,174.85385131835938,-0.010371766217705303,13.74
2015-07-27,173.83668518066406,-0.005817236109048274,15.6
2015-07-28,175.9718780517578,0.012282751876421916,13.44
2015-07-29,177.18235778808594,0.006878824899351876,12.5
2015-07-30,177.2244110107422,0.0002373442998571118,12.13
2015-07-31,176.95547485351562,-0.001517489355404078,12.12
2015-08-03,176.35861206054688,-0.0033729546568865842,12.56
2015-08-04,176.013916015625,-0.0019545177913031786,13.0
2015-08-05,176.59396362304688,0.003295464475492782,12.51
2015-08-06,175.14805603027344,-0.008187752078886668,13.77
2015-08-07,174.811767578125,-0.001920023891617273,13.39
2015-08-10,177.01426696777344,0.012599262739358297,12.23
2015-08-11,175.41705322265625,-0.009023079170268122,13.71
2015-08-12,175.62716674804688,0.0011977941798162473,13.61
2015-08-13,175.40866088867188,-0.001244146127395318,13.49
2015-08-14,176.04751586914062,0.0036420948500042183,12.83
2015-08-17,177.03106689453125,0.005586849780497394,13.02
2015-08-18,176.51829528808594,-0.002896506333268656,13.79
2015-08-19,175.12281799316406,-0.007905567480381515,15.25
2015-08-20,171.46600341796875,-0.02088142834326734,19.14
2015-08-21,166.3044891357422,-0.030102260385953983,28.03
2015-08-24,159.30194091796875,-0.0421067901062957,40.74
2015-08-25,157.42727661132812,-0.011767994136405169,36.02
2015-08-26,163.47157287597656,0.038394212202318645,30.32
2015-08-27,167.51498413085938,0.02473464458527297,26.1
2015-08-28,167.5233917236328,5.019009384188422e-05,26.05
2015-08-31,166.16998291015625,-0.008078924379165575,28.43
2015-09-01,161.21023559570312,-0.02984743229548703,31.4
2015-09-02,164.2701416015625,0.018980841970439588,26.09
2015-09-03,164.38780212402344,0.0007162623792358325,25.61
2015-09-04,161.89950561523438,-0.015136746623765629,27.8
2015-09-08,165.96820068359375,0.025130991307835915,24.9
2015-09-09,163.74893188476562,-0.013371650651675115,26.23
2015-09-10,164.6400146484375,0.005441762296800601,24.37
2015-09-11,165.38819885253906,0.004544364295030023,23.2
2015-09-14,164.77452087402344,-0.0037105306350351253,24.25
2015-09-15,166.8341064453125,0.012499417751993924,22.54
2015-09-16,168.280029296875,0.008666830076717424,21.35
2015-09-17,167.90167236328125,-0.002248376917775907,21.14
2015-09-18,165.15794372558594,-0.016341282365305076,22.28
2015-09-21,166.01138305664062,0.0051674131549657165,20.14
2015-09-22,163.8566131591797,-0.012979651502124767,22.44
2015-09-23,163.59466552734375,-0.0015986393639264573,22.13
2015-09-24,163.00314331054688,-0.0036157793708622155,23.47
2015-09-25,162.96092224121094,-0.00025901997028054957,23.62
2015-09-28,158.8710479736328,-0.025097270016209094,27.63
2015-09-29,158.96395874023438,0.0005848187431669594,26.83
2015-09-30,161.9299774169922,0.018658434907277588,24.5
2015-10-01,162.3524932861328,0.002609250466654389,22.55
2015-10-02,164.77761840820312,0.014937406090808958,20.94
2015-10-05,167.7098846435547,0.017795294431841358,19.54
2015-10-06,167.13528442382812,-0.003426155953465737,19.4
2015-10-07,168.50418090820312,0.00819035004543811,18.4
2015-10-08,170.02520751953125,0.009026640188570356,17.42
2015-10-09,170.12661743164062,0.0005964404548526314,17.08
2015-10-12,170.28717041015625,0.0009437263900231585,16.17
2015-10-13,169.21397399902344,-0.006302274026562915,17.67
2015-10-14,168.40277099609375,-0.004793948063263165,18.03
2015-10-15,170.9885711669922,0.015354855241416443,16.05
2015-10-16,171.7659912109375,0.004546619921082629,15.05
2015-10-19,171.85043334960938,0.0004916115121309517,14.98
2015-10-20,171.6307830810547,-0.0012781478886808584,15.75
2015-10-21,170.56602478027344,-0.006203772316755174,16.7
2015-10-22,173.44752502441406,0.01689375271454341,14.45
2015-10-23,175.34878540039062,0.01096158838651018,14.46
2015-10-26,174.9178466796875,-0.00245760881502044,15.29
2015-10-27,174.579833984375,-0.0019324082803938714,15.43
2015-10-28,176.56561279296875,0.011374617349971139,14.33
2015-10-29,176.4642333984375,-0.0005741740587399402,14.61
2015-10-30,175.7036895751953,-0.004309903534530757,15.07
2015-11-02,177.78245544433594,0.011831088317874938,14.15
2015-11-03,178.29788208007812,0.0028991985427018196,14.54
2015-11-04,177.75709533691406,-0.003033051973781564,15.51
2015-11-05,177.5796661376953,-0.0009981553697333556,15.05
2015-11-06,177.48666381835938,-0.0005237216701591274,14.33
2015-11-09,175.8304901123047,-0.009331257179692187,16.52
2015-11-10,176.23611450195312,0.002306905869336795,15.29
2015-11-11,175.5431671142578,-0.0039319261528977245,16.06
2015-11-12,173.09262084960938,-0.013959792938300075,18.37
2015-11-13,171.14910888671875,-0.01122816185549147,20.08
2015-11-16,173.75169372558594,0.015206534558060758,18.16
2015-11-17,173.62498474121094,-0.0007292532329217227,18.84
2015-11-18,176.3797149658203,0.015865978209963938,16.85
2015-11-19,176.22760009765625,-0.0008624283591428528,16.99
2015-11-20,176.8697967529297,0.003644132104832387,15.47
2015-11-23,176.6670684814453,-0.0011462006244490341,15.62
2015-11-24,176.90365600585938,0.001339171620651669,15.93
2015-11-25,176.87832641601562,-0.00014318296419446597,15.19
2015-11-27,177.0811004638672,0.001146404152279512,15.12
2015-11-30,176.34591674804688,-0.004151678038449513,16.13
2015-12-01,178.0275115966797,0.009535774230799987,14.67
2015-12-02,176.2107696533203,-0.010204838157122587,15.91
2015-12-03,173.74330139160156,-0.014002936747698702,18.11
2015-12-04,177.1317901611328,0.01950284553356041,14.81
2015-12-07,176.05862426757812,-0.006058573069116835,15.84
2015-12-08,174.8756103515625,-0.0067194317855037156,17.6
2015-12-09,173.51510620117188,-0.00777983932496662,19.61
2015-12-10,173.96299743652344,0.0025812809337319997,19.34
2015-12-11,170.59136962890625,-0.01938129290309243,24.39
2015-12-14,171.45327758789062,0.0050524710649741955,22.73
2015-12-15,173.25320434570312,0.01049805978127094,20.95
2015-12-16,175.7881622314453,0.01463152093097242,17.86
2015-12-17,173.1094970703125,-0.01523802926846718,18.94
2015-12-18,170.0255584716797,-0.017814959033588984,20.7
2015-12-21,171.4281463623047,0.008249276774812797,18.7
2015-12-22,172.9837188720703,0.009074195473583346,16.6
2015-12-23,175.12579345703125,0.012383099397609287,15.57
2015-12-24,174.83685302734375,-0.0016499021873576103,15.74
2015-12-28,174.43727111816406,-0.002285455853619167,16.91
2015-12-29,176.298828125,0.010671784733292,16.08
2015-12-30,175.04930114746094,-0.007087551238021406,17.29
2015-12-31,173.29823303222656,-0.010003285381638194,18.21
2016-01-04,170.87559509277344,-0.013979588233900886,20.7
2016-01-05,171.1646270751953,0.001691476083901522,19.34
2016-01-06,169.0054931640625,-0.012614369849818785,20.59
2016-01-07,164.95083618164062,-0.023991273339771357,24.99
2016-01-08,163.14022827148438,-0.010976651904707202,27.01
2016-01-11,163.30172729492188,0.0009899399133410647,24.3
2016-01-12,164.61932373046875,0.008068478254166234,22.47
2016-01-13,160.51364135742188,-0.0249404643392237,25.22
2016-01-14,163.1487579345703,0.016416776511104958,23.95
2016-01-15,159.64649963378906,-0.021466656229070402,27.02
2016-01-19,159.85902404785156,0.0013312187523686347,26.05
2016-01-20,157.81039428710938,-0.012815227497754211,27.59
2016-01-21,158.69447326660156,0.0056021593728721175,26.69
2016-01-22,161.95018005371094,0.020515565035714278,22.34
2016-01-25,159.50201416015625,-0.015116784018040286,24.15
2016-01-26,161.6781463623047,0.013643289795471691,22.5
2016-01-27,159.91860961914062,-0.010882959650100887,23.11
2016-01-28,160.75155639648438,0.0052085669036736615,22.42
2016-01-29,164.67030334472656,0.024377661007379814,20.2
2016-02-01,164.61077880859375,-0.00036147705399069974,19.98
2016-02-02,161.6441650390625,-0.018021989756702217,21.98
2016-02-03,162.61322021484375,0.005994990141135359,21.65
2016-02-04,162.86822509765625,0.001568168212126908,21.84
2016-02-05,159.76553344726562,-0.019050319044922603,23.38
2016-02-08,157.61497497558594,-0.013460715995978756,26.0
2016-02-09,157.62342834472656,5.3633032914168766e-05,26.54
2016-02-10,157.48744201660156,-0.00086272916122343,26.29
2016-02-11,155.43882751464844,-0.013008113381746123,28.14
2016-02-12,158.64346313476562,0.020616699645493508,25.4
2016-02-16,161.32113647460938,0.01687856081135286,24.11
2016-02-17,163.95628356933594,0.016334791288439288,22.31
2016-02-18,163.2847442626953,-0.004095843672600963,21.64
2016-02-19,163.20826721191406,-0.00046836617301004857,20.53
2016-02-22,165.5713348388672,0.014478847593454747,19.38
2016-02-23,163.480224609375,-0.012629663410802627,20.98
2016-02-24,164.22825622558594,0.004575670347886529,20.72
2016-02-25,166.21734619140625,0.012111740156870887,19.11
2016-02-26,165.83480834960938,-0.002301431532641396,19.81
2016-02-29,164.5342559814453,-0.007842457087912869,20.55
2016-03-01,168.4019775390625,0.023507089964617256,17.7
2016-03-02,169.1584930419922,0.004492319591402616,17.09
2016-03-03,169.821533203125,0.003919638613523402,16.7
2016-03-04,170.3740692138672,0.00325362750129754,16.86
2016-03-07,170.5100860595703,0.00079834241402299,17.35
2016-03-08,168.6484832763672,-0.010917845543475635,18.67
2016-03-09,169.48155212402344,0.004939675895519802,18.34
2016-03-10,169.61758422851562,0.0008026366456252987,18.05
2016-03-11,172.3546905517578,0.016136925518020817,16.5
2016-03-14,172.1336212158203,-0.0012826418313872656,16.92
2016-03-15,171.85317993164062,-0.001629206904490088,16.84
2016-03-16,172.8477020263672,0.005787045052772166,14.99
2016-03-17,173.94424438476562,0.00634397996353564,14.44
2016-03-18,174.62783813476562,0.003929959007369588,14.02
2016-03-21,174.8756103515625,0.0014188586392833713,13.79
2016-03-22,174.78160095214844,-0.0005375786779246994,14.17
2016-03-23,173.62811279296875,-0.0065995971709601475,14.94
2016-03-24,173.5511474609375,-0.00044327690253143093,14.74
2016-03-28,173.65377807617188,0.0005913565927730957,15.24
2016-03-29,175.26010131835938,0.009250148542595538,13.82
2016-03-30,176.02902221679688,0.004387312871859894,13.56
2016-03-31,175.601806640625,-0.0024269610249025853,13.95
2016-04-01,176.79803466796875,0.006812162415799516,13.1
2016-04-04,176.2255859375,-0.0032378681784773766,14.12
2016-04-05,174.4654541015625,-0.009987947133634378,15.42
2016-04-06,176.3708038330078,0.010921071688703154,14.09
2016-04-07,174.26036071777344,-0.011965943735407603,16.16
2016-04-08,174.7302703857422,0.0026965952901347734,15.36
2016-04-11,174.3201904296875,-0.002346931388301443,16.26
2016-04-12,175.94363403320312,0.009312998107184,14.85
2016-04-13,177.7208251953125,0.010100911987381167,13.84
2016-04-14,177.72938537597656,4.816644675531556e-05,13.72
2016-04-15,177.53285217285156,-0.001105800274441071,13.62
2016-04-18,178.7803192138672,0.007026682812491858,13.35
2016-04-19,179.34423828125,0.0031542569666642706,13.24
2016-04-20,179.5150909423828,0.0009526520772018543,13.28
2016-04-21,178.5496063232422,-0.005378292231991266,13.95
2016-04-22,178.5496063232422,0.0,13.22
2016-04-25,178.24203491210938,-0.0017226104132427311,14.08
2016-04-26,178.50685119628906,0.00148571174195955,13.96
2016-04-27,178.8743438720703,0.002058703480109836,13.77
2016-04-28,177.25086975097656,-0.009076059125923908,15.22
2016-04-29,176.29393005371094,-0.0053987870333728205,15.7
2016-05-02,177.69517517089844,0.007948345792510247,14.68
2016-05-03,176.148681640625,-0.008703069899259175,15.6
2016-05-04,175.16603088378906,-0.00557853029431532,16.05
2016-05-05,175.1319122314453,-0.00019477893157482384,15.91
2016-05-06,175.77268981933594,0.003658828249667012,14.72
2016-05-09,175.91795349121094,0.0008264291342658936,14.57
2016-05-10,178.1053466796875,0.012434166866236662,13.63
2016-05-11,176.43919372558594,-0.009354873310446155,14.69
2016-05-12,176.4904327392578,0.00029040607469310586,14.41
2016-05-13,174.9524383544922,-0.008714321569134653,15.04
2016-05-16,176.67845153808594,0.009865613762389813,14.68
2016-05-17,175.0293426513672,-0.009333955965553975,15.57
2016-05-18,175.08062744140625,0.00029300681395594275,15.95
2016-05-19,174.47402954101562,-0.0034646774417896875,16.33
2016-05-20,175.57618713378906,0.006317029506757388,15.2
2016-05-23,175.33697509765625,-0.001362440089614947,15.82
2016-05-24,177.60972595214844,0.012962188113638584,14.42
2016-05-25,178.8145294189453,0.006783431821304031,13.9
2016-05-26,178.86572265625,0.00028629238055222217,13.43
2016-05-27,179.634765625,0.004299554757218438,13.12
2016-05-31,179.29290771484375,-0.0019030720972459392,14.19
2016-06-01,179.660400390625,0.0020496777059677562,14.2
2016-06-02,180.20724487304688,0.0030437674703658324,13.63
2016-06-03,179.66885375976562,-0.0029876219108756485,13.47
2016-06-06,180.58311462402344,0.005088588506721781,13.65
2016-06-07,180.8651123046875,0.0015615949544960372,14.05
2016-06-08,181.4546661376953,0.003259632692537373,14.08
2016-06-09,181.2068634033203,-0.0013656454234522997,14.64
2016-06-10,179.4894561767578,-0.009477605838472014,17.03
2016-06-13,178.1053466796875,-0.0077113693837662645,20.97
2016-06-14,177.75503540039062,-0.001966876827829811,20.5
2016-06-15,177.50723266601562,-0.001394068718316932,20.14
2016-06-16,178.03695678710938,0.0029842396455497244,19.37
2016-06-17,177.37393188476562,-0.003724085798301857,19.41
2016-06-20,178.51617431640625,0.0064397424103035394,18.37
2016-06-21,179.02291870117188,0.0028386468996779435,18.48
2016-06-22,178.73095703125,-0.001630861970300157,21.17
2016-06-23,181.05844116210938,0.01302227755907115,17.25
2016-06-24,174.55685424804688,-0.03590877548891158,25.76
2016-06-27,171.4305419921875,-0.01790999424987838,23.85
2016-06-28,174.52244567871094,0.018035897516233357,18.75
2016-06-29,177.4942169189453,0.017028017391558237,16.64
2016-06-30,179.9161834716797,0.013645326562050197,15.63
2016-07-01,180.29408264160156,0.0021004178869843404,14.77
2016-07-05,178.9971923828125,-0.007193193696584554,15.58
2016-07-06,180.07077026367188,0.005997735867070864,14.96
2016-07-07,179.95912170410156,-0.0006200260009263658,14.76
2016-07-08,182.63877868652344,0.014890364862015115,13.2
2016-07-11,183.28294372558594,0.0035269894142695435,13.54
2016-07-12,184.6142120361328,0.007263459891500235,13.55
2016-07-13,184.5884246826172,-0.0001396823853982987,13.04
2016-07-14,185.6190643310547,0.005583446796350255,12.82
2016-07-15,185.3700408935547,-0.0013415833034039482,12.67
2016-07-18,185.8681182861328,0.002686935764685705,12.44
2016-07-19,185.67919921875,-0.0010164145907582967,11.97
2016-07-20,186.4521484375,0.004162820725219563,11.77
2016-07-21,185.7478790283203,-0.0037772126257679117,12.74
2016-07-22,186.58103942871094,0.004485436952222699,12.02
2016-07-25,186.07427978515625,-0.00271602969469098,12.87
2016-07-26,186.16012573242188,0.00046135310782746686,13.05
2016-07-27,185.96258544921875,-0.0010611310151726894,12.83
2016-07-28,186.1773223876953,0.001154731947600185,12.72
2016-07-29,186.4779510498047,0.0016147437198787973,11.87
2016-08-01,186.32334899902344,-0.0008290634357085436,12.44
